level5.5_link_id,lat,lon
1064966.0,37.54653698251464,127.05766966686092
1064967.0,37.546520878335066,127.0577810762785
1064968.0,37.548238755461085,127.06287829888433
1064969.0,37.549892766737784,127.05526120052107
1064971.0,37.54531768620975,127.05378237303572
1064972.0,37.54158739980226,127.05597116336382
1064973.0,37.54155840225914,127.05607834096168
1064974.0,37.53803209247658,127.05796469823424
1064975.0,37.539814537629304,127.05152411393786
1064976.0,37.54980638008749,127.05522632049161
1064977.0,37.551471107720936,127.04851554882295
1064978.0,37.54523338727987,127.05374221510944
1064979.0,37.53972912264914,127.05148794360103
1064980.0,37.54130095100314,127.04619523383009
1064981.0,37.5486010501294,127.05121039614963
1064982.0,37.54857488181792,127.05131873375747
1064983.0,37.54346503462518,127.0492402688928
1064984.0,37.54342418412581,127.04934258498744
1064985.0,37.539365812591186,127.01200599817767
1064986.0,37.5327972565844,127.00700991436177
1064987.0,37.53928802402507,127.01209677666643
1064988.0,37.53312010807484,127.00732374611184
1064989.0,37.532838874717434,127.0069108466365
1064990.0,37.52994536741889,127.0068374204996
1064991.0,37.52909470512908,127.00691057564168
1064992.0,37.529024454184814,127.0077946655988
1064993.0,37.53139505355328,127.00676547635116
1064994.0,37.53112096167874,127.00739434468845
1064995.0,37.52911293440492,127.00680042906707
1064996.0,37.52994857552525,127.00695052623249
1064997.0,37.533179473892496,127.00723858108636
1064998.0,37.53328693000705,127.00716546237132
1064999.0,37.53308367175863,127.00697485657028
1065000.0,37.533866672390936,127.0026871565579
1065001.0,37.53378178443948,127.00264497096767
1065002.0,37.53751968858035,127.00079280398738
1065003.0,37.53483515124425,126.99718222885397
1065004.0,37.532187933283325,126.9949664971475
1065005.0,37.53452239225763,126.99476058523868
1065006.0,37.53436549909239,126.99102006963517
1065007.0,37.56474206163459,127.00449929927358
1065008.0,37.56455620899488,127.00040017288954
1065009.0,37.56465216338143,127.00449140697219
1065010.0,37.564612478262376,127.00691684941386
1065011.0,37.56433490339436,127.00662096762407
1065012.0,37.56534233738924,127.00762658620881
1065013.0,37.57232958551752,126.96243759799917
1065017.0,37.53648287815103,126.96105104183769
1065018.0,37.540423782468025,126.95567609479961
1065019.0,37.53452132222397,126.9594203411523
1065020.0,37.53624765985638,126.95218981644406
1065023.0,37.540499010731594,126.95573445948048
1065024.0,37.536443906182114,126.96094898228549
1065025.0,37.53634013934734,126.95221536029291
1065026.0,37.54241540100906,126.95024357837576
1065027.0,37.54219903562637,126.95003666786641
1065030.0,37.544454653528604,126.9387633549321
1065031.0,37.54600174123426,126.940282558961
1065032.0,37.54440286401176,126.93885598902064
1065034.0,37.54484088633801,126.93449950945255
1065038.0,37.540969378045524,126.87718968154138
1065039.0,37.544335511962956,126.8824290256631
1065040.0,37.54399192657098,126.88264130818361
1065042.0,37.547756400011394,126.86760112136643
1065046.0,37.54785034688227,126.86760783231215
1065049.0,37.53559958968007,126.87070338342905
1065050.0,37.54090883610337,126.87728214964052
1065051.0,37.533047853476155,126.87530662931484
1065052.0,37.5328298913147,126.87525596721046
1065053.0,37.53296891053916,126.87245562526266
1065054.0,37.53287827579098,126.87241621028461
1065055.0,37.53555884041277,126.87080468500316
1065056.0,37.532844521857186,126.8667614928479
1065060.0,37.53275333102518,126.86676114803763
1065061.0,37.530012118484294,126.8476776333854
1065064.0,37.53954363329136,126.88668332432613
1065065.0,37.539461048367656,126.88672866706843
1065066.0,37.53679405754492,126.8797342019921
1065067.0,37.526002869684,126.87600805767664
1065068.0,37.52599493681912,126.87572009502308
1065069.0,37.51541420783456,126.86341959799493
1065070.0,37.526558947152616,126.87098016451372
1065071.0,37.528154310230484,126.87239157338543
1065072.0,37.53117005414682,126.87498109281049
1065073.0,37.53040089399143,126.87480805210633
1065076.0,37.52979333383307,126.87371612050191
1065077.0,37.52627664609038,126.87300458554878
1065078.0,37.52599209427838,126.87470940754251
1065079.0,37.52801138743878,126.8742588283378
1065080.0,37.53208356071106,126.87518170219985
1065081.0,37.53292542762891,126.87537256653019
1065082.0,37.52537072546999,126.8696708751623
1065084.0,37.52505888612053,126.87166784075352
1065085.0,37.51861453109173,126.86741806124333
1065087.0,37.51914304491183,126.87004735923985
1065088.0,37.51706083861913,126.86819979607799
1065089.0,37.52551699969095,126.87758423368733
1065090.0,37.52573593008473,126.87670820171444
1065091.0,37.5256473454298,126.87668728376944
1065092.0,37.525807601303995,126.87574318994504
1065093.0,37.52471482975552,126.87788342440813
1065094.0,37.514798310034685,126.85874929035742
1065095.0,37.51458092874197,126.85887106185076
1065096.0,37.514742174348505,126.85896066167848
1065097.0,37.51419535989856,126.85723412621546
1065098.0,37.5101771202884,126.85792787924416
1065099.0,37.517402105492245,126.8542312912753
1065101.0,37.51411264666502,126.8572791046896
1065105.0,37.51046175584975,126.87172931370743
1065106.0,37.51021369589581,126.85803131145015
1065108.0,37.500738631276946,126.84434389320316
1065109.0,37.50383359020045,126.84555544679976
1065110.0,37.50073829932927,126.84691587856601
1065111.0,37.50081861242432,126.84429124880386
1065113.0,37.49693926419351,126.84005948255742
1065114.0,37.496925672563044,126.84016908739149
1065115.0,37.496234263352065,126.84431584348339
1065116.0,37.494703594439294,126.84061374989072
1065117.0,37.499443998451305,126.84124606175547
1065118.0,37.499297384357185,126.84136105018906
1065119.0,37.49018160050308,126.83841100750783
1065120.0,37.49312488049837,126.84046136232071
1065121.0,37.4902498045806,126.83833692579118
1065122.0,37.49314500654679,126.8405713678229
1065123.0,37.49462388799946,126.84066656518405
1065124.0,37.48484903525528,126.84005138051535
1065126.0,37.4932948456468,126.83161584168583
1065127.0,37.493204712867055,126.83161602124711
1065128.0,37.493311287726584,126.83475129419242
1065129.0,37.493221106014055,126.83474803860153
1065132.0,37.52536595481894,126.85030558097041
1065133.0,37.523211592382346,126.84698198255585
1065136.0,37.538148559723176,126.83335926934328
1065137.0,37.52116909862127,126.84380374854483
1065141.0,37.53343205800578,126.83635467240053
1065142.0,37.52312480385106,126.84701254271414
1065144.0,37.52113911752588,126.8436964714906
1065146.0,37.53815849234882,126.84122722309826
1065147.0,37.53807895776974,126.8412805031646
1065148.0,37.53700416331074,126.83565647915648
1065152.0,37.53339298328635,126.83625267986815
1065153.0,37.53818819863757,126.83346092379676
1065154.0,37.53691540264709,126.83567615856275
1065155.0,37.547766544297694,126.84096352278655
1065156.0,37.547678820947716,126.84093891723711
1065157.0,37.54986044492269,126.84803286591976
1065158.0,37.5514501009092,126.83653107427807
1065161.0,37.54989707076256,126.84792794358238
1065162.0,37.55393322064515,126.85129110231753
1065163.0,37.55146342651284,126.83641899616836
1065164.0,37.570614932415694,126.81156432752127
1065166.0,37.56757089337162,126.81418416311455
1065168.0,37.570618925357266,126.8116774797233
1065169.0,37.573405581652814,126.81412195318673
1065170.0,37.58110631699601,126.93614043971705
1065171.0,37.57199688603264,126.93391128212075
1065172.0,37.57992271741007,126.93335125349398
1065173.0,37.58411746242497,126.94158376613383
1065174.0,37.58005732627325,126.93612684078315
1065175.0,37.58110351793787,126.93625364472568
1065176.0,37.58005592040741,126.93624007944774
1065177.0,37.572021117649165,126.93380151772158
1065178.0,37.61206247255747,126.92311018890295
1065179.0,37.605659471907565,126.91298160706413
1065180.0,37.61673630853155,126.92370974600277
1065181.0,37.61018668382835,126.91911285228159
1065182.0,37.607559565528696,126.92175719869859
1065183.0,37.60685833594833,126.91833099536235
1065184.0,37.61200111678403,126.92319366743858
1065185.0,37.60323645435922,126.91570515387016
1065186.0,37.60678316788732,126.91838889274482
1065187.0,37.605749243337485,126.91297143265062
1065188.0,37.60170626408281,126.91028006919026
1065189.0,37.60103741633462,126.92470925431738
1065190.0,37.59989003674975,126.91967397322026
1065192.0,37.60313120847706,126.92263566383147
1065193.0,37.59997617134788,126.91964038308781
1065194.0,37.60094943575372,126.92473468076514
1065195.0,37.59915643316101,126.91638241444572
1065196.0,37.59944173150333,126.91680201876466
1065197.0,37.59853747169221,126.91288704885973
1065198.0,37.598450260726416,126.91291565580987
1065199.0,37.60169662175645,126.91039291311611
1065203.0,37.55514824692105,127.12798696241461
1065204.0,37.55483480074952,127.12639467299266
1065207.0,37.551960061750236,127.14975013698292
1065208.0,37.55493482733736,127.15341941909205
1065209.0,37.55477833551067,127.14731913051065
1065211.0,37.52666039918405,127.1447020268909
1065212.0,37.534289177305176,127.1170578995284
1065213.0,37.52657443674723,127.1446678742425
1065216.0,37.53138429414982,127.1272544030628
1065217.0,37.532947777879166,127.12209179420616
1065219.0,37.53191665600713,127.12098052170887
1065220.0,37.53286522724152,127.12204568908236
1065221.0,37.53436899549556,127.11711304517219
1065222.0,37.52545133452661,127.11059706449082
1065223.0,37.53260567953936,127.1109751070526
1065224.0,37.54053427961623,127.15015276939413
1065225.0,37.52697089539369,127.13036780575231
1065227.0,37.54088538312186,127.14411905903233
1065228.0,37.540444413118855,127.15014391355378
1065229.0,37.54585263292977,127.14289340084345
1065230.0,37.540795514028254,127.1441103310006
1065232.0,37.53146850257003,127.12729485317466
1065235.0,37.527004032200125,127.13026255393304
1065237.0,37.55047692953981,127.16440618709368
1065238.0,37.549975240124006,127.1467005990481
1065239.0,37.549234192872035,127.15279529550749
1065240.0,37.55038334139826,127.1644159530686
1065241.0,37.55240871207904,127.17254192923035
1065243.0,37.551949598268145,127.14986258360318
1065244.0,37.54914405553431,127.15279511456794
1065245.0,37.55006907467368,127.14671722816568
1065246.0,37.54587197698391,127.14278282769132
1065247.0,37.55279031320585,127.14425025546528
1065248.0,37.54589535131871,127.13403241229017
1065249.0,37.545780402415794,127.13403841826235
1065252.0,37.51867660004958,127.10489572344392
1065254.0,37.51834993684487,127.10519007221707
1065259.0,37.516641297329876,127.08756774293424
1065260.0,37.51774506418506,127.09288027949782
1065263.0,37.50896569553085,127.09190545889683
1065266.0,37.51113776664088,127.1101842939178
1065270.0,37.50703667395613,127.09403844981443
1065275.0,37.51655328921745,127.08759162535462
1065276.0,37.51640009070376,127.0811391717749
1065277.0,37.508274229608546,127.09736354926588
1065278.0,37.497478408360486,127.09667367154633
1065279.0,37.50712495347904,127.09406133767263
1065282.0,37.50826978614806,127.09747655731545
1065285.0,37.500117254958795,127.0967589459076
1065287.0,37.499807736863424,127.1033623745965
1065289.0,37.50909801769731,127.11451173323599
1065290.0,37.50612975455393,127.11562358860105
1065294.0,37.49989166491394,127.10332111619321
1065295.0,37.50011210754858,127.09687190026548
1065296.0,37.49748351247612,127.09656072377219
1065312.0,37.50079426629416,127.1365374296978
1065313.0,37.502320386298756,127.14029114069253
1065314.0,37.50468699839736,127.13508592209256
1065315.0,37.50393776177097,127.12994864821081
1065316.0,37.50460583240889,127.13503656243532
1065319.0,37.497028430860155,127.13677052962394
1065322.0,37.499550587446656,127.14444506299635
1065329.0,37.62515189288826,127.07160237454687
1065330.0,37.624958601757214,127.07171010466864
1065331.0,37.625474097254894,127.07277567331168
1065332.0,37.6245804039833,127.07040152868116
1065333.0,37.62465566394765,127.07070149513552
1065334.0,37.62468569724143,127.07080834064912
1065335.0,37.62067958871156,127.07188002136144
1065336.0,37.611920334673336,127.06172227049746
1065337.0,37.555548426608205,126.89562202398362
1065338.0,37.55489025896136,126.89620420071867
1065339.0,37.55470933987113,126.89683864470655
1065340.0,37.49677701997459,127.09783527570393
1065341.0,37.50183065842759,127.08206239174986
1065343.0,37.49921803068265,127.08994709494405
1065344.0,37.498991142076996,127.09160608640178
1065345.0,37.49670101391925,127.09777485362457
1065346.0,37.49913338506977,127.08990792920088
1065348.0,37.50117119211136,127.0862064039578
1065349.0,37.50067291281855,127.08514017680012
1065350.0,37.50167253656511,127.08498293862128
1065351.0,37.50118173575091,127.08388520109861
1065352.0,37.498907897308804,127.09156268313035
1065353.0,37.500917363609375,127.085927203393
1065354.0,37.50126906456667,127.08459495818495
1065355.0,37.50158888575782,127.08378285325753
1065356.0,37.501502830210356,127.08374917333822
1065357.0,37.5019195524247,127.0820798566739
1065358.0,37.50137746172111,127.08527837236691
1065359.0,37.500244127952854,127.0823800966448
1065360.0,37.50144737829686,127.08520896829346
1065361.0,37.503451307728476,127.08733429810587
1065362.0,37.50229360853984,127.08607690784159
1065363.0,37.5013940909428,127.08567528598992
1065364.0,37.50119585824285,127.08514541645216
1065365.0,37.5008350340568,127.08588115083116
1065366.0,37.501113807465956,127.08509858647454
1065367.0,37.50135374835713,127.08463370619053
1065368.0,37.50214170942204,127.08634863186677
1065369.0,37.50154321758553,127.08535707580441
1065370.0,37.51821433502013,127.10494091428585
1065371.0,37.51859804479889,127.10495121149833
1065373.0,37.52872039296019,127.10975683918932
1065374.0,37.52868552199134,127.10902332362329
1065375.0,37.52908510379376,127.1093396620712
1065376.0,37.52875689272342,127.10887435498807
1065377.0,37.528700935216904,127.1089630801708
1065378.0,37.525397909726486,127.1105165496034
1065379.0,37.52902772271561,127.10956756101115
1065380.0,37.52914034692979,127.10925023341579
1065381.0,37.5325398508135,127.11106743121078
1065382.0,37.49833502530821,127.14083979878849
1065383.0,37.48658914507651,127.12696500787433
1065384.0,37.49948477631816,127.14436768572949
1065385.0,37.50239666870284,127.14035252170726
1065386.0,37.497103398514255,127.13683334259477
1065387.0,37.491959866603516,127.13514058541956
1065388.0,37.49829677905962,127.14094219675968
1065393.0,37.50608223353566,127.11572007683311
1065398.0,37.49841793028598,127.12582933189486
1065400.0,37.493233981726135,127.12475556563795
1065401.0,37.492225907270466,127.12768202865425
1065402.0,37.49328469254937,127.12484909069568
1065403.0,37.489854854764694,127.12855775218037
1065404.0,37.49190150767219,127.13522688621613
1065405.0,37.48667026129245,127.12691615619406
1065406.0,37.48992225330499,127.12863286173044
1065409.0,37.487528094228104,127.13203531784086
1065410.0,37.487460699066034,127.13196017829587
1065430.0,37.49416852855541,127.07122090136332
1065433.0,37.492184210221716,127.06862847879023
1065436.0,37.49040080681745,127.06544792319117
1065437.0,37.48730895233907,127.0617589783056
1065438.0,37.490738533463286,127.06502067560254
1065439.0,37.49211089752784,127.0686914529013
1065440.0,37.490650946042194,127.06504738043414
1065441.0,37.488833407484584,127.0579267924458
1065446.0,37.48013363576495,127.04382834464795
1065450.0,37.486143302747166,127.05156187383571
1065452.0,37.48875161758842,127.05797289810856
1065453.0,37.48554039136704,127.05136417928648
1065454.0,37.485468368983135,127.05143218898577
1065455.0,37.48313065066336,127.04735354840723
1065456.0,37.48306742273114,127.0474359294895
1065460.0,37.480103249558425,127.04372186084566
1065461.0,37.483733191726515,127.04220604731269
1065463.0,37.51799803481666,127.0457794494141
1065464.0,37.51374568453465,127.04254728774175
1065465.0,37.511646248303286,127.0486388377902
1065466.0,37.51377130369225,127.04265579377838
1065475.0,37.49865905220313,126.98495497205246
1065476.0,37.498372251896555,126.98473786647618
1065477.0,37.49856243174867,126.9846989925319
1065496.0,37.50762321448779,126.96141055253288
1065497.0,37.507543033743424,126.96135873041212
1065501.0,37.50795735034113,126.96286446889081
1065502.0,37.50802611698885,126.9627900377316
1065503.0,37.5090784928209,126.96334165384752
1065505.0,37.50913316125282,126.96343162042415
1065513.0,37.48628415690404,126.93713219959584
1065514.0,37.48651340267391,126.93479174840182
1065516.0,37.48911281217469,126.94595544365384
1065524.0,37.486374140083115,126.93713871196486
1065525.0,37.513657733860434,126.94554140283006
1065526.0,37.500012742673334,126.91464436825785
1065528.0,37.509115856138756,126.94598989598158
1065529.0,37.50201183935395,126.92117453114453
1065530.0,37.49921483327522,126.92029807154303
1065531.0,37.500102842772854,126.91464771548286
1065533.0,37.505212783970876,126.94283587279921
1065534.0,37.50512355739393,126.9428329503243
1065535.0,37.50924370001301,126.94009096983125
1065536.0,37.50925350367496,126.93997869555402
1065537.0,37.51338349336539,126.9360816864482
1065538.0,37.50468344497682,126.93860985354631
1065539.0,37.50909978829495,126.94611780674835
1065541.0,37.50779934518639,126.93374573910295
1065542.0,37.50775620046654,126.93363780519459
1065543.0,37.50460864520096,126.93867303115337
1065545.0,37.513293366974274,126.93608485033481
1065550.0,37.488338144117314,126.93030649600443
1065555.0,37.50360392263629,126.9017917018187
1065556.0,37.50202983184422,126.92106320330457
1065557.0,37.507998185706015,126.9109885577947
1065558.0,37.50293672629722,126.91009474798247
1065559.0,37.50549509442373,126.90697260759993
1065562.0,37.50540541064664,126.90697745654488
1065563.0,37.50367317182344,126.90171750135121
1065564.0,37.51818280818024,126.91245006273859
1065565.0,37.51818341501079,126.91224509929341
1065566.0,37.514792769643584,126.91154680097314
1065567.0,37.511250518703136,126.91020278954994
1065568.0,37.51503194521035,126.90545076367829
1065569.0,37.52905716595879,126.90404493953861
1065570.0,37.51122335880846,126.91009476671474
1065571.0,37.514780160058315,126.91166440898282
1065572.0,37.5210590850589,126.89836483568992
1065573.0,37.52191487392927,126.90149757421007
1065574.0,37.51951482630172,126.90102011918867
1065578.0,37.529025038621356,126.90415086453802
1065579.0,37.531957676484375,126.90559851366605
1065580.0,37.532002237439286,126.90569405127586
1065581.0,37.52866226033245,126.90565548628419
1065582.0,37.531793914827965,126.90554079337771
1065583.0,37.532041180145725,126.90527170951668
1065584.0,37.4988852658288,126.91448759609273
1065585.0,37.498794958724304,126.91445436957302
1065586.0,37.499207171161544,126.92041090699692
1065587.0,37.49785268977095,126.91956529975438
1065594.0,37.48839748123203,126.91583709650263
1065595.0,37.48603577268901,126.91124363326556
1065596.0,37.485953006985895,126.91364412332749
1065597.0,37.4859915677275,126.91374978970009
1065602.0,37.488264694479284,126.92146542866416
1065603.0,37.48592613358424,126.92343555362186
1065605.0,37.485957314744056,126.9112992002041
1065611.0,37.484483985907865,126.90830492559925
1065612.0,37.48444075168551,126.90840509834196
1065614.0,37.46865879160106,126.90234264700861
1065615.0,37.45962959074598,126.90457579651313
1065616.0,37.45963769388429,126.9046899402412
1065622.0,37.46865850161065,126.90222681454821
1065623.0,37.4735062066079,126.90337024851064
1065628.0,37.47694705202031,126.90946604274292
1065630.0,37.477036025057195,126.90944793976576
1065631.0,37.47351971739255,126.9032582274474
1065634.0,37.481136813701276,126.93013814060768
1065638.0,37.480990497220304,126.92997441385461
1065639.0,37.480808560021345,126.93016332252792
1065643.0,37.48082043635152,126.92977961689259
1065645.0,37.48111429886001,126.93002862316769
1065651.0,37.485979580442965,126.92352638580543
1065653.0,37.477472757253224,126.93456274764077
1065654.0,37.478375512972306,126.93214458177252
1065655.0,37.45224094322571,126.92067703671263
1065657.0,37.45262697917849,126.91556407521372
1065658.0,37.452532293287014,126.91556846193899
1065662.0,37.45624881877094,126.89482341475883
1065663.0,37.48564788817653,126.88101478555181
1065664.0,37.485690271012146,126.88111496804054
1065665.0,37.48303626534799,126.88225200357199
1065666.0,37.483725492041934,126.8838444872762
1065667.0,37.48245489255647,126.88626443374729
1065668.0,37.48183077886735,126.88651613227192
1065669.0,37.48432520007425,126.88330751567852
1065670.0,37.48448802431755,126.88345997981828
1065671.0,37.484405584327824,126.88340953833836
1065677.0,37.47721018744492,126.88620964717701
1065678.0,37.46785085238315,126.88721999053595
1065679.0,37.48486609130949,126.87957604240944
1065680.0,37.48647222288804,126.8767782066232
1065681.0,37.47123055364679,126.88573208753284
1065682.0,37.46782118444911,126.88711320976718
1065686.0,37.48543832094404,126.87528394312525
1065687.0,37.48565455170063,126.87679974566448
1065688.0,37.486454814050596,126.8768894857703
1065689.0,37.48651548192726,126.87925646716684
1065690.0,37.48624501764913,126.87868507475865
1065691.0,37.48659850823861,126.87982488766089
1065692.0,37.48335905644889,126.87891920626906
1065693.0,37.4825461972963,126.87635799069783
1065694.0,37.49212399621902,126.87229592779822
1065695.0,37.49147475173702,126.87322001164152
1065697.0,37.480517140910116,126.87579749772023
1065698.0,37.48118660277122,126.87844645788446
1065699.0,37.4826312153893,126.87632043373593
1065700.0,37.48327388814252,126.87895622843246
1065701.0,37.4848926684798,126.87968420023638
1065702.0,37.480485926201744,126.87569139537268
1065703.0,37.48520089665828,126.87406078985308
1065704.0,37.47981486268397,126.88049393891859
1065705.0,37.4790084436867,126.87796268880045
1065707.0,37.48121643253021,126.8785531870914
1065709.0,37.47909356918788,126.87792551386237
1065710.0,37.47972977060964,126.88053123514115
1065711.0,37.47875834056648,126.87662738779589
1065712.0,37.47701967631805,126.87754586396693
1065722.0,37.47268088849248,126.88365664849627
1065726.0,37.47259560521687,126.88369324763241
1065728.0,37.471200607911605,126.88562542368724
1065731.0,37.483065943912145,126.88235891890152
1065736.0,37.48593677145703,126.8964875390702
1065737.0,37.494353242053315,126.90534896847238
1065738.0,37.48746388492324,126.89775021530687
1065739.0,37.48841631160044,126.89736754202151
1065740.0,37.48752373931525,126.89766564398553
1065741.0,37.48965047230815,126.90025712239975
1065742.0,37.49332732224585,126.90126500528814
1065743.0,37.48971133881529,126.90017367766163
1065744.0,37.49429943236523,126.9054402913738
1065745.0,37.49816515988934,126.90836665039568
1065746.0,37.4932787950529,126.90116966711497
1065747.0,37.493560103019874,126.89778825120935
1065748.0,37.49234024319503,126.89569423300708
1065749.0,37.49349335419606,126.89786470117303
1065750.0,37.492046727214515,126.89537897502345
1065752.0,37.49197671974362,126.89545022420111
1065753.0,37.48893390518078,126.8845624987087
1065754.0,37.48896038112141,126.88467085770012
1065755.0,37.49529739103669,126.88018752970832
1065756.0,37.49513043232599,126.88001755695252
1065757.0,37.49597698582055,126.88141282926573
1065758.0,37.49590311178608,126.88147765302864
1065759.0,37.498416149584735,126.88257263789244
1065760.0,37.498519885185765,126.88015224514938
1065761.0,37.50922368533148,126.8969184839003
1065763.0,37.50156869936022,126.88177625833366
1065764.0,37.49856160373138,126.88005188639893
1065765.0,37.50164859901587,126.8817228814915
1065766.0,37.50296746358861,126.88503264976526
1065767.0,37.508061063134164,126.89491718942122
1065768.0,37.5091533095202,126.89699066708557
1065769.0,37.506936523075865,126.89635262700811
1065770.0,37.506516797430095,126.89665206920438
1065771.0,37.505449708201496,126.89767355508891
1065772.0,37.50652942620156,126.89633741798177
1065773.0,37.50798640602251,126.89498058239127
1065774.0,37.50754949991867,126.8938945283802
1065775.0,37.5046828391905,126.89691057875768
1065776.0,37.504095870142834,126.89365634780037
1065777.0,37.507474323677584,126.89395713415378
1065778.0,37.50575396738842,126.89034507801651
1065779.0,37.50418980836005,126.89371207189885
1065780.0,37.50460779761706,126.89697696718548
1065781.0,37.50192991213082,126.89683575446585
1065782.0,37.50195975215882,126.89694255967845
1065783.0,37.50561169005269,126.88653781841217
1065784.0,37.50567692862502,126.89040397314527
1065785.0,37.50304704339398,126.8849793324538
1065786.0,37.50566272781049,126.88663108260367
1065788.0,37.5149764780844,126.8819112012565
1065790.0,37.5090563225539,126.88173177367665
1065791.0,37.50899151378532,126.88181054122438
1065792.0,37.506399182694366,126.87593689861325
1065793.0,37.525659969855745,126.93052066326179
1065794.0,37.520534361655464,126.9224888016799
1065795.0,37.52307776762284,126.92630219885305
1065796.0,37.52558784121687,126.93058856662066
1065797.0,37.51934455524282,126.92639537075908
1065798.0,37.52233089609658,126.92363409613367
1065799.0,37.52300897121327,126.92637536828781
1065800.0,37.520605215133585,126.92241884835268
1065801.0,37.52013923266777,126.91937263365966
1065807.0,37.52583058819578,126.92010936367778
1065808.0,37.52576769166174,126.92008379288539
1065810.0,37.52569630051842,126.92015287659643
1065812.0,37.527677320384996,126.91874961040642
1065813.0,37.52682268990709,126.91892409422802
1065814.0,37.527164811502644,126.91926496701475
1065819.0,37.52303112839934,126.90349361501778
1065820.0,37.52448002053294,126.89346521235977
1065823.0,37.52193277480497,126.90138665302167
1065824.0,37.52371087857029,126.89904953509514
1065825.0,37.52294256543375,126.90347257987091
1065826.0,37.522769314964464,126.89588336229767
1065828.0,37.52362240385881,126.89902792620207
1065829.0,37.524568392815596,126.89348750956519
1065830.0,37.52729493401053,126.89153755720635
1065831.0,37.52363426069031,126.89032083596734
1065833.0,37.53972785929021,126.88977635414244
1065836.0,37.518316826694075,126.90338769297382
1065837.0,37.51942899530581,126.89224423163692
1065838.0,37.518225316754986,126.90553622593607
1065839.0,37.517945572499485,126.90565963348317
1065840.0,37.51809983665032,126.90574808599683
1065841.0,37.51813188217161,126.90585385095754
1065843.0,37.519524141052365,126.90113144862603
1065844.0,37.514975439869524,126.90534397225315
1065845.0,37.518227832736635,126.90336881970666
1065846.0,37.516889063628845,126.89450214973354
1065847.0,37.520213724870736,126.895382502922
1065848.0,37.519516315858965,126.89227316736796
1065849.0,37.521107788940306,126.8897101170153
1065850.0,37.51462728670854,126.88768448499718
1065851.0,37.518576903938474,126.88909444736038
1065852.0,37.52109092262703,126.8898213190061
1065853.0,37.51687228457,126.89461333344981
1065854.0,37.51494787984224,126.89371985686832
1065855.0,37.51610241512413,126.8910535267544
1065856.0,37.51855402557632,126.88920409466243
1065857.0,37.51619381987769,126.88828114802757
1065858.0,37.514610558419314,126.88629873848838
1065859.0,37.515585479594435,126.8838960990135
1065860.0,37.51475648195586,126.88853041509543
1065861.0,37.51404003651185,126.88898476395848
1065862.0,37.51616434646806,126.88838808258537
1065863.0,37.514659323689386,126.88757869646486
1065864.0,37.51198332125151,126.89063806699582
1065865.0,37.513318866913664,126.88911887924785
1065866.0,37.51380782408502,126.88837130902911
1065867.0,37.514063651587705,126.88776169929062
1065868.0,37.51427744109197,126.89234993050201
1065869.0,37.513050474172374,126.89095065709566
1065870.0,37.51415742560915,126.8898061406623
1065871.0,37.51373059657061,126.89092412187975
1065872.0,37.51354572007796,126.89005264290779
1065873.0,37.51349742241043,126.89014822381533
1065874.0,37.51409076065209,126.88889115135005
1065875.0,37.514834213334794,126.8885876952712
1065876.0,37.51365325114725,126.89086602493816
1065877.0,37.514234844697725,126.88986408311334
1065878.0,37.51311444498778,126.89087094616598
1065879.0,37.51421470592253,126.89243116419674
1065880.0,37.516181365383915,126.89110844518056
1065881.0,37.514870477589255,126.89366187834864
1065882.0,37.51295276703971,126.89015207131553
1065883.0,37.51343140561416,126.88924352038282
1065884.0,37.54548867977225,126.9752617142347
1065885.0,37.54358930803335,126.97235087220209
1065886.0,37.54683313530027,126.9811085758362
1065887.0,37.54662696000098,126.98106313660669
1065888.0,37.54625235878818,126.97976546367855
1065889.0,37.54666971883185,126.98103828662492
1065890.0,37.546725298357984,126.98099210164965
1065891.0,37.546631947062465,126.98115357023326
1065892.0,37.54681848980408,126.98118947716523
1065893.0,37.54679593795919,126.98105447815247
1065894.0,37.54680451454543,126.98123476588316
1065895.0,37.54967144422901,126.97755026312157
1065896.0,37.55530107779037,126.9767235139422
1065897.0,37.546172588723266,126.97982064683184
1065898.0,37.54557730551562,126.97524079263577
1065899.0,37.54966197800628,126.97743699081465
1065900.0,37.541521533243326,126.99894572665562
1065901.0,37.54256465566982,126.99363712701438
1065902.0,37.53987067598093,126.99184818136067
1065903.0,37.53979523388281,126.99193676856498
1065904.0,37.53250227380563,126.99604096162464
1065905.0,37.53250412322449,126.99616036759744
1065906.0,37.5346122347889,126.99475149142418
1065907.0,37.534752010859954,126.99722585706826
1065908.0,37.532245934070794,126.99505286843171
1065909.0,37.5253448794718,126.9951947980652
1065910.0,37.52543598379932,126.99514623757995
1065911.0,37.527688278026744,126.9945177418881
1065912.0,37.52930432718364,126.99157697441191
1065913.0,37.52956051224874,126.99160316510181
1065914.0,37.527614638424104,126.99444912970972
1065915.0,37.52959279651105,126.99129701793967
1065916.0,37.5313776188944,126.99037290161596
1065917.0,37.52960656827201,126.99140887600444
1065918.0,37.527503036936,126.99154340512524
1065919.0,37.56269267325277,127.00055879975523
1065920.0,37.56171287196483,126.99589099223968
1065921.0,37.56162372092284,126.99591073804753
1065922.0,37.564283067419424,126.99561262577808
1065923.0,37.56539995575761,126.99281631361218
1065924.0,37.56551985765229,126.9981817074288
1065925.0,37.56437331964143,126.99560839362223
1065926.0,37.564466343557456,127.00040892327777
1065927.0,37.563316937360206,126.99837672851267
