LINK ID,Final_Congestion_Hour_0,Final_Congestion_Hour_1,Final_Congestion_Hour_2,Final_Congestion_Hour_3,Final_Congestion_Hour_4,Final_Congestion_Hour_5,Final_Congestion_Hour_6,Final_Congestion_Hour_7,Final_Congestion_Hour_8,Final_Congestion_Hour_9,Final_Congestion_Hour_10,Final_Congestion_Hour_11,Final_Congestion_Hour_12,Final_Congestion_Hour_13,Final_Congestion_Hour_14,Final_Congestion_Hour_15,Final_Congestion_Hour_16,Final_Congestion_Hour_17,Final_Congestion_Hour_18,Final_Congestion_Hour_19,Final_Congestion_Hour_20,Final_Congestion_Hour_21,Final_Congestion_Hour_22,Final_Congestion_Hour_23
1013675,8.22973977760585,7.481581616005319,6.359344373604522,5.735879238937411,8.14661109298357,9.559798731562353,16.37635087058942,20.15870602090322,21.613458001793145,22.860388271127363,19.99244865165866,19.036468778502424,18.87021140925786,21.156250236370596,19.119597463124705,20.65747812863691,21.696586686415426,24.980169728995538,27.5987232945974,19.61836957085839,20.69904247094805,19.244290490058127,18.994904436191284,15.337242312810904
1013676,4.426276033249142,3.015704550125789,1.9456158387908316,2.5293005904280808,4.523556825188683,6.7610150397981394,20.96401066297121,23.93107481712723,23.54195164936906,23.979715213097,22.13138016624571,21.304493434759603,21.936818582366627,20.672168287152584,20.720808683122357,20.720808683122357,21.353133830729377,21.10993185088052,19.16431601208969,16.68365581763138,10.55496592544026,9.8253599858937,7.441980583374931,7.0528574156167645
1013677,1.3952606789224515,1.6929162904259079,1.0557472470513216,1.1022559363487368,1.2789889556789138,1.4882780575172816,1.851045834037119,2.3254344648707526,2.209162741627215,2.097541887313419,2.2463696930651467,2.4277535813250655,2.599835731725501,2.650995289952658,2.7951722267746444,2.8788878675099916,2.3440379405897183,3.032366542191461,3.288164333327244,3.074224362559135,3.1811943479431894,2.762616144266454,2.5579779113578276,2.2556714309246297
1013678,1.0788912183292845,0.7401089517041469,0.6619284286368075,0.5941719753117799,1.0632551137158166,1.7720918561930277,2.2463870294682207,2.3610517966336517,2.319355517664404,2.772802551454973,2.7884386560684407,3.049040399626239,2.871831214006936,3.153281097049358,3.2262495852455415,3.278369933957101,3.2575217944724773,2.762378481712661,2.3558397617624958,2.2568110992105326,2.3558397617624958,2.147358366916257,1.73039557722378,1.323856857273615
1013679,0.794944271392038,0.6327868233003444,0.4976556165572665,0.4286921041504543,0.6803157304996339,1.4640767296094863,1.6979935081785384,1.8881091369756964,2.1043190677646213,1.8219414426394307,1.815417867141489,1.7576376270168625,1.8172817458551866,1.8526954414154415,1.8471038052743487,1.984098890731124,1.915135378324312,1.815417867141489,1.6569881764771905,1.840580229776407,1.8834494401914523,1.8033026555024543,1.6970615688216897,1.1789032864137492
1013680,0.5177910400811546,0.4072422465944403,0.3292078041332302,0.34546497964598233,0.6836142303112261,1.2574925259113756,1.992316859087771,2.015076904805624,1.8516922909024651,1.7403306386401132,1.5200459104423223,1.4932215708462813,1.502163017378295,1.534677368403799,1.4712743839040658,1.4216899985901719,1.518420192891047,1.549308826365276,1.5818231773907803,1.3810470598082916,1.2014052703923808,1.1940895414116424,1.0778507364954648,0.7283214629712945
1013681,9.13548001917584,4.539717064743823,5.436451299754948,5.6045889688195345,4.147395836926456,9.920122474810576,14.291701870489813,17.654455251781535,21.07325452276145,13.226829966414101,13.226829966414101,13.282875856102295,12.89055462828493,12.330095731402976,12.666371069532147,11.713590944832827,15.132390215812743,16.141216230200257,22.194172316525357,14.852160767371766,11.657545055144631,13.058692297349515,9.415709467616818,8.91129646042306
1013682,1.5139152337093225,1.4903654411849554,0.8780708355514071,0.7367720804052036,1.0546942794841614,2.2439588019647068,2.489549495433108,3.0362411076059193,2.763736365538241,3.0227840833062807,3.0160555711564614,3.2380964721004952,3.165764966489939,3.0917513328419277,2.9235385290964473,2.960545345920453,3.256599880512498,3.354163306684877,3.3962165076212467,3.6098467683780067,3.5358331347299954,3.179221990789577,2.7485972132011476,2.0000502365337605
1013683,0.9783728806255182,0.6791892895936569,0.551575435599024,0.5459037087548181,1.147106754240644,2.095703068934081,3.5646803215834098,3.6922941755780427,3.43990233101088,3.135047013134813,2.6274274605783843,2.5678743287142223,2.560784670158965,2.67138334362098,2.506903265139009,2.453021860119053,2.662875753354671,2.6515322996662594,2.7281006120630393,2.3835432062775306,2.0857775469567206,2.053165117602537,1.8277139755453522,1.2647950862579163
1013684,3.314553447329313,2.7508538814569805,2.5704700203778343,1.7587426455216761,3.314553447329313,7.508478217419464,13.168021858777678,16.933534958804856,25.208644585810692,21.262747624704367,16.121807583948698,11.499471143795574,8.86135717551306,13.213117824047465,12.198458605477267,11.589663074335148,14.97186046956914,15.422820122267007,11.972978779128335,8.974097088687527,5.997763380881613,7.328094356340317,5.682091623993108,5.749735571897787
1013685,1.1513128645342412,1.302304715620699,1.868524157194916,1.1135649017626268,1.5476664736361931,3.3029467425162657,2.8499711892568924,3.1330809100440007,4.09565396072017,2.755601282327856,3.6615523888466033,3.774796277161447,3.8314182213188683,3.737048314389832,3.718174333004025,3.5105605377601456,3.2463247983588444,3.8314182213188683,6.096295987615736,4.64299942090858,3.1897028542014225,2.8499711892568924,2.887719152028507,2.3781216546117117
1013686,0.8875636973158963,0.5325382183895377,0.5680407662821736,0.4818202928286294,0.6390458620674453,1.4403890859297974,3.2662344061224986,3.864705927741217,5.726053795826554,4.7269106622766595,3.58068554460013,2.4141732566992378,2.2468041023482406,2.880778171859595,2.505465522708873,2.475034767372328,2.901065342083958,3.5401112041514033,2.6424039217233255,1.6889069211782484,1.298378894359254,1.5570403147198866,1.0650764367790755,1.2882353092470724
1013687,3.0824482370254223,2.384535428642308,2.171284292747467,1.5509173519624766,2.9273565018291747,7.967837895707223,12.329792948101689,14.753101310543059,21.84854819577139,18.2232788855591,13.706232097968387,8.607591303391745,7.870905561209569,11.050286132732646,8.956547707583303,8.820842439286587,12.93077342198715,12.717522286092308,9.984030453258443,8.374953700597374,6.126123540251783,6.979128083831145,5.195573129074297,4.982321993179456
1013688,1.736327658020434,1.1361988752483227,0.8664780740024302,0.7215031433327629,1.4733498768056887,3.169219414639239,3.502998906181031,3.9716387983457695,3.6614598769129927,3.445683235916279,3.937923698190033,3.7929487675203655,3.708661017131024,3.678317426990861,3.739004607271187,3.637859306803977,3.6580883668974193,4.15707184920232,4.167186379249042,5.090980123516224,4.079527118844126,2.8286969030662994,2.4038866411040183,1.874559568658954
1013689,1.5130568579086205,1.2741531435019964,0.9257518933256692,0.7830732861106019,1.0087045719390804,1.98090996528826,3.4209684660170785,4.11113475208066,3.931956966275692,4.147633930670561,4.227268502139435,4.06468125205715,4.087908002068905,3.9352750734202284,3.9983191091664207,3.9983191091664207,3.96181993057652,3.868912930529499,4.021545859178176,4.018227752033639,3.772687823337942,3.3678787517044957,3.2351544659230376,2.4321725369452167
1013690,1.9618893342199943,1.627143045003918,1.0905136844564964,0.8731011460996633,1.2302788876858892,2.3863614329166687,3.2525605936716704,3.7771114798659347,4.222289534596593,3.633895283964211,3.9720925658526185,3.802993924908415,3.6615032253428565,3.3077764764289617,3.765033005512777,3.858209807665706,3.5096595477603065,3.582130393879251,3.663228721679022,3.939308135465477,3.8599353040018713,3.6407972693088726,3.2025211999228755,2.1672233982236704
1013691,1.1278146072909578,0.764054684657677,0.6067960281480927,0.5766150738684757,1.2803078499669183,2.3668222040331366,4.01565539046696,4.176090989532293,3.8726929754582464,3.6328338124991837,3.0022107151829722,2.979972117292728,3.033980140740464,3.2182428089739163,2.9434372779016122,2.8465405299512625,3.0943420492996982,3.091165106743949,3.0387455545740876,2.6845164596080546,2.369999146588886,2.3541144338101403,2.0443625346245953,1.5201670129259812
1013692,9.13360623220024,14.008977126415234,7.066202118830591,7.559910563814388,9.38046045469214,11.4170077902503,14.039833904226722,12.867276347390204,12.404424680217895,12.620422124898305,15.027250794194314,16.94037101850653,16.076381239784883,17.2489387966214,17.866074352851147,18.390639575646432,17.37236590786735,17.557506574736273,22.093452913024908,21.229463134303263,18.76092090938428,17.92778790847412,17.650076908170735,15.150677905440265
1013694,3.2590864764270333,3.537205634872129,2.2837108362463465,1.9585856228527845,2.6871794745540205,5.621140737587491,6.9451446186359735,8.378829294564213,8.844972672803175,7.9283546013080715,8.28481718466728,7.869597032622488,7.7481647240056155,7.423039510612053,7.293772859503769,7.626732415388743,7.732496039022793,7.775584922725555,7.7520818952513215,7.661986956600093,7.477879908051931,7.595395045423098,7.415205168120642,4.692771152355272
1013695,5.180079278566972,5.600796377333833,4.12828653164982,3.4972108834995295,5.495617102642118,5.705975652025549,10.307568919788087,9.255776172870936,17.486054417497648,11.385656485378167,10.386453375806873,9.59760881561901,9.466134722254365,12.069321770874316,9.676493271637796,12.805576693716322,13.3314730671749,14.751393275513053,16.933863225366142,13.384062704520757,11.149003117321808,10.386453375806873,10.728286018554948,8.782469436758218
1013696,0.47034109235132116,0.34917713703907866,0.2801596941397,0.24948527507330948,0.4279081459761476,0.7939562135017411,0.9120527269073445,0.8808670675231808,1.1778976921493955,1.0306604806307211,0.9739128053578987,0.9999860615643307,1.0613348996971117,1.0598011787437922,1.0557112562016067,1.08843063653909,1.0628686206504312,0.9948736583865989,0.8624624160833465,0.9294348977116325,0.9365922621604569,0.8619511757655733,0.7939562135017411,0.65694380833853
1013697,0.11597693733971585,0.10060840875781361,0.07715951978748856,0.08080360388422826,0.15479435489194315,0.2856645054965952,0.38025225357283887,0.4082958572738357,0.39435327464283165,0.35822931055341195,0.32305597709792433,0.33208696812027927,0.3300272684134264,0.33668168285095107,0.3216300311470262,0.33493886002207557,0.34523735855633997,0.36488372499093663,0.38310414547463517,0.329710391535449,0.27758414510817236,0.2744153763283987,0.25492744833279074,0.18267952015395134
1013698,0.21359457330151363,0.1866914400230787,0.13084705730875168,0.11658024420655133,0.13777665224410612,0.3020488145351557,0.43493398800136457,0.5331711867908012,0.5396931584946643,0.5661886685416077,0.5694496543935392,0.5612971897637105,0.5665962917730991,0.5653734220786248,0.5800478584123165,0.5588514503747618,0.5800478584123165,0.5800478584123165,0.5682267846990648,0.5698572776250306,0.5225729827720238,0.534801679716767,0.4414559597052276,0.3538169649345684
1013699,0.27225229296043574,0.2026396226062788,0.126351764683915,0.11014059487541271,0.2369691586713425,0.4543895537500793,0.5569013628332556,0.5144662418639407,0.4090936381086758,0.5268630187763249,0.564530148625492,0.5292470143363988,0.5340150054565465,0.5507029743770635,0.5306774116724431,0.5249558223282658,0.5378293983526646,0.5678677424095954,0.581218117546009,0.5769269255378761,0.5697749388576545,0.4629719377663452,0.3742873029315973,0.30324423524139604
1013700,0.2644167601416759,0.20099973230281867,0.14510675861433434,0.13543297470671206,0.21712270548218915,0.34825622067440243,0.5761275749428385,0.8394694702058898,0.7975497399395265,0.7115605496495506,0.5352827095551,0.5008870334391097,0.5825767642145867,0.5428067637054729,0.5309832500406012,0.5202346012543542,0.5772024398214632,0.5718281154283398,0.5836516290932114,0.48261433050248975,0.48798865489561327,0.4804646007452404,0.41167324851325965,0.456817573415497
1013701,0.22408824528803845,0.1462668044557908,0.132202688642734,0.132202688642734,0.2756566699359134,0.5034953461074336,0.5981937259153495,0.688204067118913,0.6244467420997222,0.7622750770676789,0.7369596686041766,0.6910168902815244,0.7285211991163425,0.7397724917667879,0.729458806837213,0.7669631156720311,0.7744639774389948,0.7425853149293994,0.7322716299998243,0.6891416748397835,0.5616270248014018,0.46317821411000415,0.3647294034186065,0.32722509458378835
1013702,0.15217253376879183,0.10079525484256167,0.07075260869078304,0.06857560534645125,0.1271369953089763,0.28518743810746394,0.37531537656279984,0.3049981685408832,0.28018033041550083,0.2997733605144869,0.3570285484704129,0.3524568414473161,0.3583347504770119,0.3524568414473161,0.362035656162376,0.33852402004359267,0.33417001335492913,0.32350269696770334,0.3017326635243855,0.2692953136938419,0.2612404013198143,0.268206812021676,0.18809308895026627,0.16610535517251526
1013703,0.15361750442777933,0.14425893432148074,0.11161806785317101,0.09084660737333755,0.09404221667792731,0.17461722271508348,0.27893104072919217,0.3421584533985753,0.3444410314732823,0.37206022617723666,0.3652124919531158,0.3663537809904693,0.36658203879793994,0.36498423414564507,0.3567669530767,0.3462670939330479,0.35425611719452227,0.344669289280753,0.34786489858534275,0.35950604676634834,0.34284322682098745,0.3346259457520423,0.30906107131532423,0.2236926513212834
1013704,0.23101568749894927,0.27940634800805486,0.1498121818501077,0.1186565511113685,0.14550342440751612,0.29133829169523157,0.3679015970212822,0.4421448021859373,0.4809236191692617,0.46136848923749985,0.4729689900444772,0.4749576473256733,0.47628341884647074,0.47562053308607205,0.4593798319563037,0.4630257036384966,0.44711644538892764,0.4686602326018856,0.44777933114932633,0.4540767458731141,0.43551594458195025,0.4454592309879309,0.41861235769178323,0.32381969395476823
1013705,5.47139864853809,4.236608292058676,2.671830857554592,2.6292518797449573,3.693726324985831,7.014886594137356,8.015492572663778,12.880140787414568,13.987194210465077,12.433061520413402,12.794982831795298,12.826917065152525,12.241456120270044,12.347903564794132,12.645956409461576,12.933364509676613,14.615234133157193,15.594550622778796,16.339682734447408,14.849418511110185,11.198271163933988,10.953442041528588,10.059283507526255,7.493900094495749
1013706,5.209194340823746,4.133239842215315,2.9260713803619534,2.1912731861903416,5.261679926121719,10.759544986084313,12.701511642109285,18.868567914621025,15.45700487025283,15.430762077603843,12.216019978103043,10.300296114727056,10.562724041216917,10.457752870620972,10.470874266945465,10.06411098088618,11.559950161878389,13.252610287737994,11.586192954527375,9.946018413965742,9.880411432343276,8.896306708006298,8.332086666053096,5.576593437909552
1013707,0.06501874123050144,0.050893263902469184,0.039883700690914625,0.033859600065724395,0.05504781605777279,0.12588293030569928,0.17885347028582027,0.21686762250684827,0.2567513231977629,0.20627351451082407,0.19380985804491327,0.179684380716881,0.1690902727208568,0.18466984330324532,0.16285844448790138,0.16015798558695404,0.20004168627786867,0.18363120526441942,0.20357305560987674,0.15351070213846826,0.10822608364565896,0.11175745297766702,0.09493151674868741,0.08745332286914093
1013709,1.0943825372709173,1.1836240317264857,1.45604543585401,0.9252933898814193,1.4043793074849968,2.3014911728014997,3.9688980428923823,5.59872954689671,3.536781332896999,3.0248169699676852,2.851030901817368,2.83694013953491,2.8322432187740905,3.0623923360542404,2.8557278225781872,2.959060079316214,2.851030901817368,2.559821814646566,2.4846710824734557,1.9492221157400458,1.8036175721546448,1.7754360475897284,2.005585164869878,1.286956288464512
1013710,8.958539379139731,5.872343994938484,5.743752520596765,4.886476024985308,8.658492605675722,14.745155724517069,18.560036129988056,20.917546492919563,21.346184740725292,23.489375979753937,24.046605701901385,25.289656620537997,23.703695103656802,26.53270753917461,26.83275431263862,27.432847859566643,26.96134578698034,24.346652475365396,22.50350800980076,21.817686813311596,19.80308704862467,19.417312625599514,14.487972775833633,11.273185917290666
1013711,0.07307700211210572,0.05460699058926581,0.050591770692996266,0.04537198482784586,0.04456894084859195,0.11764594296069766,0.14414639427607667,0.23930710581766487,0.24573145765169616,0.2417162377554266,0.2529588534649813,0.26058777126789345,0.2529588534649813,0.2706258210085673,0.28347452467662987,0.291103442479542,0.361771312653886,0.39830981370993884,0.39830981370993884,0.35133174092358516,0.2461329796413231,0.22445079220146757,0.18510163721802603,0.15016922412048098
1013712,0.05968077007175594,0.06010706128655419,0.13811835359463517,0.08440566053005483,0.08355307810045831,0.15346483732737243,0.2677108828933052,0.35978978528972866,0.4343907478794236,0.396877120977177,0.3273916529650612,0.27836816326326164,0.24895406944218193,0.2736789599004808,0.2766629984040686,0.27112121261169125,0.2787944544780599,0.25961134981213835,0.24767519579778716,0.21655593711751442,0.16753244741571488,0.1654009913417236,0.1555962934013637,0.07417467137489667
1013721,7.3327141952331,5.1570737197243774,3.3037503516984295,3.7603662539656924,6.043445765302005,20.413416807242328,20.735733914725103,20.386557048285432,23.260551256673494,21.00433150429408,20.171678976630247,18.828691028785357,17.458843321983572,18.103477536949118,17.808020188423242,16.411312722664558,17.270825009285286,17.539422598854262,16.518751758492147,16.62619079431974,12.08689153060401,11.872013458948828,11.952592735819522,7.3327141952331
1013722,0.19750938081639025,0.18333314979756107,0.14885042569770635,0.14655157742438268,0.22931011526403408,0.42394593573876976,0.49731750979568295,0.5126431649511739,0.4996163580690066,0.5038309132367667,0.5465511769826977,0.5532561511132251,0.5906124355547344,0.5450186114671487,0.5473174597404723,0.5333327994110868,0.4695397598263555,0.45938651328584273,0.46455892190082093,0.47873515291965013,0.4844822736029592,0.4990416460006757,0.49444394945402836,0.3367812720419147
1013723,0.3097992584168659,0.26580546038145964,0.2160533118178589,0.18910423134590848,0.3183216171985938,0.5159482073262301,0.553031984727803,0.5357569331432194,0.5422062857347972,0.5115718609248023,0.6239748632351596,0.6543789540240268,0.6605979725944768,0.6239748632351596,0.6219018570450096,0.6248961993196708,0.5447399599672028,0.4774824257978907,0.49383614129796316,0.5071955145233745,0.5537229867911864,0.5967954487420815,0.5673126940377254,0.4710330732063128
1013724,0.22174286500311935,0.18492907670935088,0.14759920727127726,0.15017961299280308,0.2878012514741805,0.4651611380670556,0.4563877586138678,0.47703100438607443,0.4875246543202794,0.464301002826547,0.4376368103707801,0.43540045874545774,0.45346329879613856,0.46086046186451257,0.44830248735308686,0.4436577570543404,0.424734781763151,0.42611099814796477,0.42645505224416824,0.40615586056816505,0.4357445128416612,0.42060613260870966,0.4176816727909804,0.30827247019828535
1013727,2.563938823395371,2.1123794485287237,1.484788452951349,1.4465207093185823,2.9083485160902716,5.124050872427465,7.209642900413252,7.0910128951516755,7.351233551854489,7.014477407886142,6.769563848636435,6.658587392101412,6.899674176987841,6.666240940827965,6.823138689722308,5.74016154491501,5.824350580907097,5.633011862743263,5.67127960637603,5.361310882950619,5.76312219109467,5.078129580068145,4.144396635428637,2.9580965828128685
1013728,2.7321604098983756,2.65065627315692,2.0517780510131773,1.32532813657846,2.0198851279404333,4.465009230184116,6.098635623132432,6.796736272613599,6.325429742760831,6.693970187156981,6.86406577687828,7.11920916146023,7.278673776823948,7.09085989650668,6.874696751235861,6.754212375183274,6.973919178573286,6.8676094349974734,6.736494084587306,7.572797400717029,6.098635623132432,6.116353913728401,5.556455930895789,4.3055446148203975
1013729,0.28846883166193704,0.21645054995758514,0.15986475718988005,0.15155495545476252,0.32329085798052476,0.5907873328824033,0.7830998873236946,0.7969495568822239,0.8349372219570469,0.7538177288285186,0.7443208125598129,0.7209742267325779,0.7554005482066363,0.7178085879763426,0.6992104602834606,0.6877350197921078,0.7213699315771073,0.7217656364216367,0.7344281914465777,0.6465817159610495,0.6541001080071083,0.5888088086597563,0.4875083684602283,0.3078583690438779
1013730,0.28888727618707705,0.27901727726347125,0.21068651548466197,0.1434945997354995,0.20954766945501516,0.48400956259989913,0.6457256988097477,0.7193710753935756,0.6886222325931114,0.7053253076945981,0.7577122250583519,0.8025068355577935,0.7785910689352102,0.7895999138884628,0.7713783774141137,0.754675302312627,0.7854241451130912,0.7508791488804709,0.7561937636854894,0.8082010657060276,0.6609103125383721,0.6472441601826102,0.5880241666409755,0.46464918009590317
1013731,2.0726440977205667,3.0470961735145643,1.2838019411254256,2.474798922651423,1.655021779523139,3.186303612913707,3.1708361196471357,3.634860917644277,5.026935311635703,4.083418222374847,4.361833101173133,5.026935311635703,3.975145769508848,4.99600032510256,4.8103904059037035,4.717585446304275,4.856792885703418,4.733052939570847,3.8823408099094197,4.733052939570847,3.3564460388459922,3.928743289709134,2.2273190303862807,1.7478267391225675
1013772,21.899911135806885,10.172861946955457,11.020600442535079,16.813480162329157,11.16189019179835,23.03022912991305,24.16054712401921,30.3772960916031,39.41984004445239,35.18114756655429,32.072773082762346,31.08374483791945,33.2030910768685,30.80116533939291,32.920511578341966,30.23600634233983,30.23600634233983,32.355352581288884,36.31146556066045,33.90953982318486,28.82310884970713,30.23600634233983,25.997313864441722,19.639275147594564
1013773,15.728420044533317,24.085765348724287,11.939064720272816,12.769608352987445,15.313148228176003,20.34831900150845,25.74685261415355,22.3208601292057,22.11322422102704,21.95749728989305,22.061315243982374,25.798761591198215,27.87512067298479,27.356030902538148,30.47056952521801,31.093477249753985,24.24149227985828,30.36675157112868,36.492010862399084,35.557649275595125,32.18356576769194,26.525487269823515,26.00639749937687,26.57739624686818
1013776,1.7349954251806645,1.704449731075371,1.3745562347382025,1.0141170442957406,1.7777593969280752,2.2603813637917107,3.8121026243406146,3.451663433898153,5.418806134279047,4.453562200551776,3.9831585113302577,3.6043919044246198,3.8426483184459084,3.3416989351190964,4.105341287751432,3.567737071498268,4.306942868846368,3.9709402336881405,4.135886981856725,2.9629323282134585,2.2848179190759454,2.77354902476064,2.162635142654772,1.9854701168440703
1013781,1.2500171749437485,3.257620516520072,0.7954654749642036,1.8182067999181797,0.9469827082907186,4.810672158116851,4.659154924790336,16.818412899243164,22.08363675733956,14.43201647435055,7.23494789134109,6.363723799713629,6.894034116356432,6.590999649703401,7.424344432999233,7.386465124667605,4.280361841474048,3.863689449826132,15.416878490972898,21.780602290686527,21.66696436569164,21.477567824033496,18.144188690850168,6.62887895803503
1013793,0.07200479163001923,0.05387771121966474,0.03692553416924063,0.03575063080931025,0.060927131379247046,0.0869428486348484,0.10137737562827882,0.16599706042444995,0.20426534129075385,0.169689613841374,0.16297588035605753,0.1641507837159879,0.16180097699612714,0.15911548360200053,0.16733980712151322,0.17774609402375377,0.2074543646962792,0.21937124163271593,0.22272810837537418,0.2143359415187286,0.16045823029906384,0.14535232995710176,0.14535232995710176,0.11866523935296876
1013794,0.5336604051262924,0.5088085725346269,0.40852924804194113,0.35097763572439983,0.5942639968849155,0.9304177324669183,0.9932013095405997,1.018489139195277,1.053368904236211,1.1649841523672004,1.21686780286559,1.2382316589531621,1.2552355444106176,1.1824240348876676,1.2016079056601812,1.176320076005504,1.1253084196331378,0.9735814417050743,0.9421896531682336,1.0708087867566782,1.1017645782305072,1.1562642111069668,1.08170871333197,0.8214184667139991
1013795,0.6592875596314319,0.5407639534055565,0.4148326217905639,0.32840915891752975,0.5382947116091842,2.832220340439148,5.4940629969286,5.637279021118199,4.829836953704423,5.249608059087731,5.753333385547702,5.716294758602116,5.3854163578882135,5.3730701489063515,5.6076481195617305,5.822472155846129,6.096557995243466,5.686663857045647,5.452085886390269,3.8372017515627164,2.864320483791989,2.2247868585315365,2.32108728859006,1.5136452211762839
1013796,0.5625705603191017,0.5895936003344298,0.39551904022434664,0.37832256021459243,0.375865920213199,2.1790396812359965,4.247530562409287,5.660098563210526,5.561832963154788,5.3603884830405235,5.500416963119951,4.724118722679618,4.54724064257929,4.756055042697733,5.426717763078147,5.650272003204952,6.050704323432085,5.642902083200772,5.738711043255116,5.48567712311159,3.5277350420010047,3.0241238417153458,2.1642998412276357,1.1251411206382034
1013797,0.05426043530022192,0.05343413425504088,0.04048875121387118,0.032776608125514764,0.038009848078328044,0.23852556837559485,0.45584274325820956,0.6213783859761455,0.5673933843576505,0.5861228747150876,0.5660162159490155,0.5291081025975954,0.5131329490574287,0.5106540459218855,0.538748281458041,0.5492147613636675,0.6301922637914099,0.5315870057331387,0.6056786661177056,0.5409517509118571,0.37789501132946435,0.3272152138916936,0.22943625687860336,0.11182607478116802
1013798,0.0789054459754955,0.05571690675004376,0.04090200668933848,0.029951863166208494,0.06183610460120463,0.3301146209178893,0.5214200695278661,0.5713398414715469,0.5043507281535753,0.5565249414108416,0.6006475785481595,0.5848664893530605,0.5758487240987181,0.5829341110842728,0.5964607589657863,0.5884091828458379,0.6273788112663886,0.6357524504311352,0.6235140547288134,0.462160469285045,0.2911449924973385,0.21095129434265122,0.21803668132820592,0.15136963105503218
1013820,1.7549983582313375,0.8585603479117335,0.9343156727274747,0.6502332046684453,0.8143697417692178,2.4178574503690733,4.412747670516924,5.675336417445944,5.441757499264075,5.4165057243254955,5.163987974939691,5.2776209621633035,5.176613862408981,5.586955205160913,5.372315118182979,4.936722000492468,5.845785898281362,6.7611627398049015,6.729598021131676,5.71952702358846,4.065535765111444,3.5163096601973205,2.967083555283197,1.7549983582313375
1013888,6.527240370320814,7.89963449946519,5.288738351336864,4.485385690374303,6.393348260160387,7.397539086363588,14.125617621925043,15.196754503208458,17.205136155614863,14.125617621925043,12.753223492780666,11.715559639037357,12.585858355080132,15.263700558288672,12.083762941978533,15.732322943850166,15.966634136630914,18.544057257219134,21.55662973582874,16.50220257727262,14.125617621925043,13.02100771310152,13.723941291443762,13.590049181283335
1013909,7.5144247393993195,5.484461658139788,4.416060036424245,3.205204865146629,6.018662468997559,12.464685586681336,13.924834469692579,12.429072199290818,12.57152574885289,12.820819460586517,16.845132235715063,12.749592685805482,11.325057190184756,11.538737514527865,11.788031226261491,10.826469766717503,13.034499784929626,12.108551712776155,11.930484775823565,10.399109118031285,9.437547658487297,9.93613508195455,9.045800397191599,8.013012162866573
1013917,1.9760334403066715,1.4648027704291657,1.0949763283901188,1.1312338227076724,2.081180173827577,4.282010078903081,6.68225620272513,6.381318999889435,6.312429760686083,6.453833988524542,6.442956740229276,6.279798015800284,6.261669268641508,6.210908776596932,5.964357815237568,6.210908776596932,6.094884794780761,6.145645286825336,6.000615309555122,5.471255892518839,4.952773723777822,4.7171000107137235,3.8287913999336607,3.216039745967005
1013918,2.0046362978688785,1.4422669547644413,1.1553438205274835,0.7919078504940036,1.1706463876867879,2.1920927455703576,3.3971699093655805,4.453047043357586,5.275560028170198,6.603057729239856,6.331437162162203,6.228144833836898,6.086596087613332,6.626011579978813,6.469160266595942,6.25492432636568,6.308483311423246,6.082770445823506,6.174585848779333,8.010893907895863,5.661949848942634,4.9503804760349785,3.886852058463322,3.056687790071057
1013919,2.4538053403758258,2.228829584221965,1.6166862477102988,1.03070288284443,1.4806543951521507,3.31708440468715,4.8762187147766936,6.911464508819756,7.623015737585454,8.229927079767961,8.946710302862819,9.3757338378539,8.533382750859214,9.396661815170539,8.988566257496094,9.454213752791294,9.689653497603473,9.328645888891465,9.543157656387006,10.767444329410338,7.502679868014784,6.906232514490596,5.483130056959201,4.5518350663688025
1013920,3.762615055286543,2.1004156332724073,1.67227335790513,1.5715339989951826,4.387199080528218,6.794869758475966,9.676015423300468,9.32342766711565,9.419130058080102,9.489647609317064,9.409056122189106,9.116911981350258,9.262984051769681,9.056468366004289,8.70891757776497,8.996024750658322,9.172318628750729,9.162244692859735,8.945655071203348,8.003742065395336,8.356329821580154,7.5856737259190545,4.860674067404972,4.5030493432746574
1013921,5.780215898203157,4.816846581835964,3.801403248367842,3.9836623082210947,6.2228450435610565,18.90286820763735,19.631904447050363,21.194124960078245,23.84989983222564,27.443007012189764,23.12086359281263,22.756345473106123,23.667640772372387,26.349452653070248,23.58952974672099,23.30312265266588,22.91256752440891,21.40242102848196,20.56923675486709,21.40242102848196,23.042752567161234,22.990678550060306,19.866237524004546,12.445690087122113
1013924,0.1712818604612519,0.19631536314405026,0.11462709123176089,0.1449308050056747,0.15547122718790557,0.8577268550790385,0.852456643987923,0.6324253309338532,0.454555706608707,0.5375615312937753,0.9367800214457701,1.097521459724791,1.0803932736786659,1.0158331878125018,1.173939520545965,1.4440378389656314,1.6324478854730087,1.8827829123009923,1.9499781037127142,1.6126845938813257,1.022420951676396,0.8735374883523848,0.6429657531160841,0.5098929230654191
1013939,3.5366408867225787,2.947200738935482,2.5935366502632244,4.361857093624514,7.574305899064189,10.934114741450639,8.753186194638381,21.013541268609988,25.463814384402568,22.693445689803212,7.839553965568383,7.692193928621609,7.633249913842898,7.869025972957737,7.45641786950677,6.984865751277093,7.51536188428548,5.776513448313545,6.454369618268706,5.658625418756126,7.721665936010964,10.963586748839994,12.201411059192896,5.953345492649674
